,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
2984,40,b3a4,2kr3r/pp1n4/2p1p2p/3pNbp1/n2P4/bP1RB3/P1P2PPP/K3R3 w - - 0 21,True,0.0,180+0,74.0,3.0,7ZZI1zwM,mararasss,MATLI,-1
2985,41,d7e5,2kr3r/pp1n4/2p1p2p/3pNbp1/P2P4/b2RB3/P1P2PPP/K3R3 b - - 0 21,False,0.0207315840948534,180+0,118.0,9.0,7ZZI1zwM,mararasss,MATLI,1
2986,42,d3a3,2kr3r/pp6/2p1p2p/3pnbp1/P2P4/b2RB3/P1P2PPP/K3R3 w - - 0 22,True,0.0,180+0,72.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
2987,43,e5c4,2kr3r/pp6/2p1p2p/3pnbp1/P2P4/R3B3/P1P2PPP/K3R3 b - - 0 22,False,0.0,180+0,112.0,6.0,7ZZI1zwM,mararasss,MATLI,1
2988,44,a3b3,2kr3r/pp6/2p1p2p/3p1bp1/P1nP4/R3B3/P1P2PPP/K3R3 w - - 1 23,True,0.0608619682324742,180+0,66.0,6.0,7ZZI1zwM,mararasss,MATLI,-1
2989,45,f5c2,2kr3r/pp6/2p1p2p/3p1bp1/P1nP4/1R2B3/P1P2PPP/K3R3 b - - 2 23,False,0.0089936688605155,180+0,108.0,4.0,7ZZI1zwM,mararasss,MATLI,1
2990,46,b3b2,2kr3r/pp6/2p1p2p/3p2p1/P1nP4/1R2B3/P1b2PPP/K3R3 w - - 0 24,True,0.0023584691396597,180+0,61.0,5.0,7ZZI1zwM,mararasss,MATLI,-1
2991,47,c4b2,2kr3r/pp6/2p1p2p/3p2p1/P1nP4/4B3/PRb2PPP/K3R3 b - - 1 24,False,0.0,180+0,106.0,2.0,7ZZI1zwM,mararasss,MATLI,1
2992,48,a1b2,2kr3r/pp6/2p1p2p/3p2p1/P2P4/4B3/Pnb2PPP/K3R3 w - - 0 25,True,0.0,180+0,59.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
2993,49,c2a4,2kr3r/pp6/2p1p2p/3p2p1/P2P4/4B3/PKb2PPP/4R3 b - - 0 25,False,0.0089795537816363,180+0,106.0,0.0,7ZZI1zwM,mararasss,MATLI,1
2994,50,f2f3,2kr3r/pp6/2p1p2p/3p2p1/b2P4/4B3/PK3PPP/4R3 w - - 0 26,True,0.0066210846419765,180+0,57.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
2995,51,h8g8,2kr3r/pp6/2p1p2p/3p2p1/b2P4/4BP2/PK4PP/4R3 b - - 0 26,False,0.0045243028600869,180+0,103.0,3.0,7ZZI1zwM,mararasss,MATLI,1
2996,52,g2g3,2kr2r1/pp6/2p1p2p/3p2p1/b2P4/4BP2/PK4PP/4R3 w - - 1 27,True,0.0019685561996271,180+0,56.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
2997,53,g5g4,2kr2r1/pp6/2p1p2p/3p2p1/b2P4/4BPP1/PK5P/4R3 b - - 0 27,False,0.0042448404314795,180+0,101.0,2.0,7ZZI1zwM,mararasss,MATLI,1
2998,54,f3g4,2kr2r1/pp6/2p1p2p/3p4/b2P2p1/4BPP1/PK5P/4R3 w - - 0 28,True,0.0,180+0,55.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
2999,55,g8g4,2kr2r1/pp6/2p1p2p/3p4/b2P2P1/4B1P1/PK5P/4R3 b - - 0 28,False,0.0192290006145499,180+0,101.0,0.0,7ZZI1zwM,mararasss,MATLI,1
3000,56,e3f2,2kr4/pp6/2p1p2p/3p4/b2P2r1/4B1P1/PK5P/4R3 w - - 0 29,True,0.0188124591039973,180+0,51.0,4.0,7ZZI1zwM,mararasss,MATLI,-1
3001,57,g4d4,2kr4/pp6/2p1p2p/3p4/b2P2r1/6P1/PK3B1P/4R3 b - - 1 29,False,0.0019624684807121,180+0,100.0,1.0,7ZZI1zwM,mararasss,MATLI,1
3002,58,f2d4,2kr4/pp6/2p1p2p/3p4/b2r4/6P1/PK3B1P/4R3 w - - 0 30,True,0.0,180+0,50.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
3003,59,d8e8,2kr4/pp6/2p1p2p/3p4/b2B4/6P1/PK5P/4R3 b - - 0 30,False,0.0246901560631201,180+0,97.0,3.0,7ZZI1zwM,mararasss,MATLI,1
3004,60,h2h4,2k1r3/pp6/2p1p2p/3p4/b2B4/6P1/PK5P/4R3 w - - 1 31,True,0.0023242902398088,180+0,48.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
3005,61,h6h5,2k1r3/pp6/2p1p2p/3p4/b2B3P/6P1/PK6/4R3 b - - 0 31,False,0.0057786234097926,180+0,97.0,0.0,7ZZI1zwM,mararasss,MATLI,1
3006,62,a2a3,2k1r3/pp6/2p1p3/3p3p/b2B3P/6P1/PK6/4R3 w - - 0 32,True,0.0636438061490299,180+0,43.0,5.0,7ZZI1zwM,mararasss,MATLI,-1
3007,63,c8c7,2k1r3/pp6/2p1p3/3p3p/b2B3P/P5P1/1K6/4R3 b - - 0 32,False,0.0523077042262871,180+0,95.0,2.0,7ZZI1zwM,mararasss,MATLI,1
3008,64,d4a7,4r3/ppk5/2p1p3/3p3p/b2B3P/P5P1/1K6/4R3 w - - 1 33,True,0.112699106085931,180+0,40.0,3.0,7ZZI1zwM,mararasss,MATLI,-1
3009,65,b7b5,4r3/Bpk5/2p1p3/3p3p/b6P/P5P1/1K6/4R3 b - - 0 33,False,0.0,180+0,91.0,4.0,7ZZI1zwM,mararasss,MATLI,1
3010,66,b2c3,4r3/B1k5/2p1p3/1p1p3p/b6P/P5P1/1K6/4R3 w - - 0 34,True,0.1555657153315426,180+0,37.0,3.0,7ZZI1zwM,mararasss,MATLI,-1
3011,67,e8a8,4r3/B1k5/2p1p3/1p1p3p/b6P/P1K3P1/8/4R3 b - - 1 34,False,0.0,180+0,87.0,4.0,7ZZI1zwM,mararasss,MATLI,1
3012,68,a7c5,r7/B1k5/2p1p3/1p1p3p/b6P/P1K3P1/8/4R3 w - - 2 35,True,0.0,180+0,36.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
3013,69,a8f8,r7/2k5/2p1p3/1pBp3p/b6P/P1K3P1/8/4R3 b - - 3 35,False,0.0236435282488591,180+0,82.0,5.0,7ZZI1zwM,mararasss,MATLI,1
3014,70,c5b4,5r2/2k5/2p1p3/1pBp3p/b6P/P1K3P1/8/4R3 w - - 4 36,True,0.0,180+0,33.0,3.0,7ZZI1zwM,mararasss,MATLI,-1
3015,71,f8f3,5r2/2k5/2p1p3/1p1p3p/bB5P/P1K3P1/8/4R3 b - - 5 36,False,0.0,180+0,80.0,2.0,7ZZI1zwM,mararasss,MATLI,1
3016,72,c3d4,8/2k5/2p1p3/1p1p3p/bB5P/P1K2rP1/8/4R3 w - - 6 37,True,0.0,180+0,31.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
3017,73,f3g3,8/2k5/2p1p3/1p1p3p/bB1K3P/P4rP1/8/4R3 b - - 7 37,False,0.1528040636778625,180+0,78.0,2.0,7ZZI1zwM,mararasss,MATLI,1
3018,74,e1e3,8/2k5/2p1p3/1p1p3p/bB1K3P/P5r1/8/4R3 w - - 0 38,True,0.0437909194422865,180+0,29.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
3019,75,g3g4,8/2k5/2p1p3/1p1p3p/bB1K3P/P3R1r1/8/8 b - - 1 38,False,0.0969601212299998,180+0,74.0,4.0,7ZZI1zwM,mararasss,MATLI,1
3020,76,d4d3,8/2k5/2p1p3/1p1p3p/bB1K2rP/P3R3/8/8 w - - 2 39,True,0.0104505416771763,180+0,26.0,3.0,7ZZI1zwM,mararasss,MATLI,-1
3021,77,g4h4,8/2k5/2p1p3/1p1p3p/bB4rP/P2KR3/8/8 b - - 3 39,False,0.0039532715642097,180+0,70.0,4.0,7ZZI1zwM,mararasss,MATLI,1
3022,78,e3e6,8/2k5/2p1p3/1p1p3p/bB5r/P2KR3/8/8 w - - 0 40,True,0.0709053458424352,180+0,25.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
3023,79,c7d7,8/2k5/2p1R3/1p1p3p/bB5r/P2K4/8/8 b - - 0 40,False,0.0318983785550699,180+0,68.0,2.0,7ZZI1zwM,mararasss,MATLI,1
3024,80,e6d6,8/3k4/2p1R3/1p1p3p/bB5r/P2K4/8/8 w - - 1 41,True,0.0,180+0,22.0,3.0,7ZZI1zwM,mararasss,MATLI,-1
3025,81,d7c7,8/3k4/2pR4/1p1p3p/bB5r/P2K4/8/8 b - - 2 41,False,0.0,180+0,67.0,1.0,7ZZI1zwM,mararasss,MATLI,1
3026,82,d6e6,8/2k5/2pR4/1p1p3p/bB5r/P2K4/8/8 w - - 3 42,True,0.0,180+0,21.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
3027,83,h4h3,8/2k5/2p1R3/1p1p3p/bB5r/P2K4/8/8 b - - 4 42,False,0.0279430515895058,180+0,65.0,2.0,7ZZI1zwM,mararasss,MATLI,1
3028,84,e6e3,8/2k5/2p1R3/1p1p3p/bB6/P2K3r/8/8 w - - 5 43,True,0.0238027864717897,180+0,19.0,2.0,7ZZI1zwM,mararasss,MATLI,-1
3029,85,h3e3,8/2k5/2p5/1p1p3p/bB6/P2KR2r/8/8 b - - 6 43,False,0.0,180+0,64.0,1.0,7ZZI1zwM,mararasss,MATLI,1
3030,86,d3e3,8/2k5/2p5/1p1p3p/bB6/P2Kr3/8/8 w - - 0 44,True,0.0,180+0,18.0,1.0,7ZZI1zwM,mararasss,MATLI,-1
3031,87,h5h4,8/2k5/2p5/1p1p3p/bB6/P3K3/8/8 b - - 0 44,False,0.0,180+0,63.0,1.0,7ZZI1zwM,mararasss,MATLI,1
3032,3,g7g6,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0111266022878572,600+0,599.0,1.0,7qvAVbIV,selva100000,ziroki,-1
3033,4,d2d4,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,True,0.0083349846555332,600+0,597.0,0.0,7qvAVbIV,selva100000,ziroki,1
3034,5,c5d4,rnbqkbnr/pp1ppp1p/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,False,0.0,600+0,598.0,1.0,7qvAVbIV,selva100000,ziroki,-1
3035,6,f3d4,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,True,0.0072262670048367,600+0,597.0,0.0,7qvAVbIV,selva100000,ziroki,1
3036,7,f8g7,rnbqkbnr/pp1ppp1p/6p1/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,False,0.0,600+0,597.0,1.0,7qvAVbIV,selva100000,ziroki,-1
3037,8,f1e2,rnbqk1nr/pp1pppbp/6p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,True,0.0194386109616604,600+0,595.0,2.0,7qvAVbIV,selva100000,ziroki,1
3038,9,b8c6,rnbqk1nr/pp1pppbp/6p1/8/3NP3/8/PPP1BPPP/RNBQK2R b KQkq - 2 5,False,0.011686303494152,600+0,597.0,0.0,7qvAVbIV,selva100000,ziroki,-1
3039,10,c2c3,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/8/PPP1BPPP/RNBQK2R w KQkq - 3 6,True,0.0,600+0,594.0,1.0,7qvAVbIV,selva100000,ziroki,1
3040,11,e7e6,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2P5/PP2BPPP/RNBQK2R b KQkq - 0 6,False,0.0,600+0,596.0,1.0,7qvAVbIV,selva100000,ziroki,-1
3041,12,e1g1,r1bqk1nr/pp1p1pbp/2n1p1p1/8/3NP3/2P5/PP2BPPP/RNBQK2R w KQkq - 0 7,True,0.0,600+0,593.0,1.0,7qvAVbIV,selva100000,ziroki,1
3042,13,g8f6,r1bqk1nr/pp1p1pbp/2n1p1p1/8/3NP3/2P5/PP2BPPP/RNBQ1RK1 b kq - 1 7,False,0.0122091230432018,600+0,593.0,3.0,7qvAVbIV,selva100000,ziroki,-1
3043,14,b1a3,r1bqk2r/pp1p1pbp/2n1pnp1/8/3NP3/2P5/PP2BPPP/RNBQ1RK1 w kq - 2 8,True,0.0244864130085878,600+0,592.0,1.0,7qvAVbIV,selva100000,ziroki,1
3044,15,e8g8,r1bqk2r/pp1p1pbp/2n1pnp1/8/3NP3/N1P5/PP2BPPP/R1BQ1RK1 b kq - 3 8,False,0.0,600+0,591.0,2.0,7qvAVbIV,selva100000,ziroki,-1
3045,16,e2f3,r1bq1rk1/pp1p1pbp/2n1pnp1/8/3NP3/N1P5/PP2BPPP/R1BQ1RK1 w - - 4 9,True,0.011667432528799,600+0,591.0,1.0,7qvAVbIV,selva100000,ziroki,1
3046,17,c6e5,r1bq1rk1/pp1p1pbp/2n1pnp1/8/3NP3/N1P2B2/PP3PPP/R1BQ1RK1 b - - 5 9,False,0.0394671477967473,600+0,587.0,4.0,7qvAVbIV,selva100000,ziroki,-1
3047,18,c1g5,r1bq1rk1/pp1p1pbp/4pnp1/4n3/3NP3/N1P2B2/PP3PPP/R1BQ1RK1 w - - 6 10,True,0.0,600+0,586.0,5.0,7qvAVbIV,selva100000,ziroki,1
3048,19,b7b6,r1bq1rk1/pp1p1pbp/4pnp1/4n1B1/3NP3/N1P2B2/PP3PPP/R2Q1RK1 b - - 7 10,False,0.0188573518216851,600+0,581.0,6.0,7qvAVbIV,selva100000,ziroki,-1
3049,20,f1e1,r1bq1rk1/p2p1pbp/1p2pnp1/4n1B1/3NP3/N1P2B2/PP3PPP/R2Q1RK1 w - - 0 11,True,0.0,600+0,583.0,3.0,7qvAVbIV,selva100000,ziroki,1
3050,21,c8b7,r1bq1rk1/p2p1pbp/1p2pnp1/4n1B1/3NP3/N1P2B2/PP3PPP/R2QR1K1 b - - 1 11,False,0.0005532946326526,600+0,578.0,3.0,7qvAVbIV,selva100000,ziroki,-1
3051,22,a3c2,r2q1rk1/pb1p1pbp/1p2pnp1/4n1B1/3NP3/N1P2B2/PP3PPP/R2QR1K1 w - - 2 12,True,0.0082550404712405,600+0,573.0,10.0,7qvAVbIV,selva100000,ziroki,1
3052,23,h7h6,r2q1rk1/pb1p1pbp/1p2pnp1/4n1B1/3NP3/2P2B2/PPN2PPP/R2QR1K1 b - - 3 12,False,0.0021863714307147,600+0,577.0,1.0,7qvAVbIV,selva100000,ziroki,-1
3053,24,g5f6,r2q1rk1/pb1p1pb1/1p2pnpp/4n1B1/3NP3/2P2B2/PPN2PPP/R2QR1K1 w - - 0 13,True,0.0261146736745606,600+0,562.0,11.0,7qvAVbIV,selva100000,ziroki,1
3054,25,d8f6,r2q1rk1/pb1p1pb1/1p2pBpp/4n3/3NP3/2P2B2/PPN2PPP/R2QR1K1 b - - 0 13,False,0.0,600+0,577.0,0.0,7qvAVbIV,selva100000,ziroki,-1
3055,26,f3e2,r4rk1/pb1p1pb1/1p2pqpp/4n3/3NP3/2P2B2/PPN2PPP/R2QR1K1 w - - 0 14,True,0.0212978768653472,600+0,557.0,5.0,7qvAVbIV,selva100000,ziroki,1
3056,27,e5c6,r4rk1/pb1p1pb1/1p2pqpp/4n3/3NP3/2P5/PPN1BPPP/R2QR1K1 b - - 1 14,False,0.0,600+0,571.0,6.0,7qvAVbIV,selva100000,ziroki,-1
3057,28,f2f3,r4rk1/pb1p1pb1/1pn1pqpp/8/3NP3/2P5/PPN1BPPP/R2QR1K1 w - - 2 15,True,0.1234167950787454,600+0,551.0,6.0,7qvAVbIV,selva100000,ziroki,1
3058,29,c6e7,r4rk1/pb1p1pb1/1pn1pqpp/8/3NP3/2P2P2/PPN1B1PP/R2QR1K1 b - - 0 15,False,0.0082234487846501,600+0,566.0,5.0,7qvAVbIV,selva100000,ziroki,-1
3059,30,e2d3,r4rk1/pb1pnpb1/1p2pqpp/8/3NP3/2P2P2/PPN1B1PP/R2QR1K1 w - - 1 16,True,0.0328321847128364,600+0,539.0,12.0,7qvAVbIV,selva100000,ziroki,1
3060,31,e6e5,r4rk1/pb1pnpb1/1p2pqpp/8/3NP3/2PB1P2/PPN3PP/R2QR1K1 b - - 2 16,False,0.0176957860262146,600+0,564.0,2.0,7qvAVbIV,selva100000,ziroki,-1
3061,32,d4e2,r4rk1/pb1pnpb1/1p3qpp/4p3/3NP3/2PB1P2/PPN3PP/R2QR1K1 w - - 0 17,True,0.0,600+0,535.0,4.0,7qvAVbIV,selva100000,ziroki,1
3062,33,a8c8,r4rk1/pb1pnpb1/1p3qpp/4p3/4P3/2PB1P2/PPN1N1PP/R2QR1K1 b - - 1 17,False,0.0,600+0,559.0,5.0,7qvAVbIV,selva100000,ziroki,-1
3063,34,c2a3,2r2rk1/pb1pnpb1/1p3qpp/4p3/4P3/2PB1P2/PPN1N1PP/R2QR1K1 w - - 2 18,True,0.0398948585117474,600+0,533.0,2.0,7qvAVbIV,selva100000,ziroki,1
3064,35,f8d8,2r2rk1/pb1pnpb1/1p3qpp/4p3/4P3/N1PB1P2/PP2N1PP/R2QR1K1 b - - 3 18,False,0.0,600+0,557.0,2.0,7qvAVbIV,selva100000,ziroki,-1
3065,36,a3b5,2rr2k1/pb1pnpb1/1p3qpp/4p3/4P3/N1PB1P2/PP2N1PP/R2QR1K1 w - - 4 19,True,0.0959886764467274,600+0,529.0,4.0,7qvAVbIV,selva100000,ziroki,1
3066,37,a7a6,2rr2k1/pb1pnpb1/1p3qpp/1N2p3/4P3/2PB1P2/PP2N1PP/R2QR1K1 b - - 5 19,False,0.0064525736231594,600+0,552.0,5.0,7qvAVbIV,selva100000,ziroki,-1
3067,38,b5a3,2rr2k1/1b1pnpb1/pp3qpp/1N2p3/4P3/2PB1P2/PP2N1PP/R2QR1K1 w - - 0 20,True,0.0,600+0,528.0,1.0,7qvAVbIV,selva100000,ziroki,1
3068,39,d7d5,2rr2k1/1b1pnpb1/pp3qpp/4p3/4P3/N1PB1P2/PP2N1PP/R2QR1K1 b - - 1 20,False,0.0025751339866074,600+0,549.0,3.0,7qvAVbIV,selva100000,ziroki,-1
3069,40,e4d5,2rr2k1/1b2npb1/pp3qpp/3pp3/4P3/N1PB1P2/PP2N1PP/R2QR1K1 w - - 0 21,True,0.0115792074489619,600+0,526.0,2.0,7qvAVbIV,selva100000,ziroki,1
3070,41,d8d5,2rr2k1/1b2npb1/pp3qpp/3Pp3/8/N1PB1P2/PP2N1PP/R2QR1K1 b - - 0 21,False,0.0,600+0,544.0,5.0,7qvAVbIV,selva100000,ziroki,-1
3071,42,d1c2,2r3k1/1b2npb1/pp3qpp/3rp3/8/N1PB1P2/PP2N1PP/R2QR1K1 w - - 0 22,True,0.1199960818773377,600+0,519.0,7.0,7qvAVbIV,selva100000,ziroki,1
3072,43,c8d8,2r3k1/1b2npb1/pp3qpp/3rp3/8/N1PB1P2/PPQ1N1PP/R3R1K1 b - - 1 22,False,0.0,600+0,539.0,5.0,7qvAVbIV,selva100000,ziroki,-1
3073,44,a1d1,3r2k1/1b2npb1/pp3qpp/3rp3/8/N1PB1P2/PPQ1N1PP/R3R1K1 w - - 2 23,True,0.0,600+0,515.0,4.0,7qvAVbIV,selva100000,ziroki,1
3074,45,f6d6,3r2k1/1b2npb1/pp3qpp/3rp3/8/N1PB1P2/PPQ1N1PP/3RR1K1 b - - 3 23,False,0.0,600+0,526.0,13.0,7qvAVbIV,selva100000,ziroki,-1
3075,46,a3c4,3r2k1/1b2npb1/pp1q2pp/3rp3/8/N1PB1P2/PPQ1N1PP/3RR1K1 w - - 4 24,True,0.0015579609990484,600+0,491.0,24.0,7qvAVbIV,selva100000,ziroki,1
3076,47,d5c5,3r2k1/1b2npb1/pp1q2pp/3rp3/2N5/2PB1P2/PPQ1N1PP/3RR1K1 b - - 5 24,False,0.0104009812443937,600+0,498.0,28.0,7qvAVbIV,selva100000,ziroki,-1
3077,48,c4d6,3r2k1/1b2npb1/pp1q2pp/2r1p3/2N5/2PB1P2/PPQ1N1PP/3RR1K1 w - - 6 25,True,0.0,600+0,487.0,4.0,7qvAVbIV,selva100000,ziroki,1
3078,3,g8f6,rnbqkbnr/pp1ppppp/2p5/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,False,0.0,600+0,598.0,2.0,8Ko13Btx,Surena91sh,provide,-1
3079,4,b1c3,rnbqkb1r/pp1ppppp/2p2n2/8/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,True,0.0,600+0,589.0,5.0,8Ko13Btx,Surena91sh,provide,1
3080,5,d7d6,rnbqkb1r/pp1ppppp/2p2n2/8/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,False,0.0,600+0,595.0,3.0,8Ko13Btx,Surena91sh,provide,-1
3081,6,g1f3,rnbqkb1r/pp2pppp/2pp1n2/8/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,True,0.0122396937487577,600+0,570.0,19.0,8Ko13Btx,Surena91sh,provide,1
3082,7,b8d7,rnbqkb1r/pp2pppp/2pp1n2/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,False,0.0278179312360049,600+0,591.0,4.0,8Ko13Btx,Surena91sh,provide,-1
3083,8,f3g5,r1bqkb1r/pp1npppp/2pp1n2/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,True,0.0138936114648398,600+0,564.0,6.0,8Ko13Btx,Surena91sh,provide,1
3084,9,d6d5,r1bqkb1r/pp1npppp/2pp1n2/6N1/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 3 5,False,0.0831048889348257,600+0,585.0,6.0,8Ko13Btx,Surena91sh,provide,-1
3085,10,e4d5,r1bqkb1r/pp1npppp/2p2n2/3p2N1/2B1P3/2N5/PPPP1PPP/R1BQK2R w KQkq - 0 6,True,0.0,600+0,562.0,2.0,8Ko13Btx,Surena91sh,provide,1
3086,11,c6d5,r1bqkb1r/pp1npppp/2p2n2/3P2N1/2B5/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 6,False,0.0,600+0,582.0,3.0,8Ko13Btx,Surena91sh,provide,-1
3087,12,c3d5,r1bqkb1r/pp1npppp/5n2/3p2N1/2B5/2N5/PPPP1PPP/R1BQK2R w KQkq - 0 7,True,0.0,600+0,559.0,3.0,8Ko13Btx,Surena91sh,provide,1
3088,13,f6d5,r1bqkb1r/pp1npppp/5n2/3N2N1/2B5/8/PPPP1PPP/R1BQK2R b KQkq - 0 7,False,0.0,600+0,577.0,5.0,8Ko13Btx,Surena91sh,provide,-1
3089,14,c4d5,r1bqkb1r/pp1npppp/8/3n2N1/2B5/8/PPPP1PPP/R1BQK2R w KQkq - 0 8,True,0.3113400929801193,600+0,555.0,4.0,8Ko13Btx,Surena91sh,provide,1
3090,15,e7e6,r1bqkb1r/pp1npppp/8/3B2N1/8/8/PPPP1PPP/R1BQK2R b KQkq - 0 8,False,0.0,600+0,568.0,9.0,8Ko13Btx,Surena91sh,provide,-1
3091,16,d5b3,r1bqkb1r/pp1n1ppp/4p3/3B2N1/8/8/PPPP1PPP/R1BQK2R w KQkq - 0 9,True,0.0045280206105449,600+0,538.0,17.0,8Ko13Btx,Surena91sh,provide,1
3092,17,d8g5,r1bqkb1r/pp1n1ppp/4p3/6N1/8/1B6/PPPP1PPP/R1BQK2R b KQkq - 1 9,False,0.0,600+0,564.0,4.0,8Ko13Btx,Surena91sh,provide,-1
3093,18,e1g1,r1b1kb1r/pp1n1ppp/4p3/6q1/8/1B6/PPPP1PPP/R1BQK2R w KQkq - 0 10,True,0.0,600+0,532.0,6.0,8Ko13Btx,Surena91sh,provide,1
3094,19,f8d6,r1b1kb1r/pp1n1ppp/4p3/6q1/8/1B6/PPPP1PPP/R1BQ1RK1 b kq - 1 10,False,0.0270389355060176,600+0,546.0,18.0,8Ko13Btx,Surena91sh,provide,-1
3095,20,d2d3,r1b1k2r/pp1n1ppp/3bp3/6q1/8/1B6/PPPP1PPP/R1BQ1RK1 w kq - 2 11,True,0.0,600+0,528.0,4.0,8Ko13Btx,Surena91sh,provide,1
3096,21,g5e5,r1b1k2r/pp1n1ppp/3bp3/6q1/8/1B1P4/PPP2PPP/R1BQ1RK1 b kq - 0 11,False,0.0045419246677057,600+0,541.0,5.0,8Ko13Btx,Surena91sh,provide,-1
3097,22,g2g3,r1b1k2r/pp1n1ppp/3bp3/4q3/8/1B1P4/PPP2PPP/R1BQ1RK1 w kq - 1 12,True,0.0,600+0,518.0,10.0,8Ko13Btx,Surena91sh,provide,1
3098,23,e8g8,r1b1k2r/pp1n1ppp/3bp3/4q3/8/1B1P2P1/PPP2P1P/R1BQ1RK1 b kq - 0 12,False,0.0111171749282373,600+0,537.0,4.0,8Ko13Btx,Surena91sh,provide,-1
3099,24,c1f4,r1b2rk1/pp1n1ppp/3bp3/4q3/8/1B1P2P1/PPP2P1P/R1BQ1RK1 w - - 1 13,True,0.0297497849655033,600+0,510.0,8.0,8Ko13Btx,Surena91sh,provide,1
3100,25,e5c5,r1b2rk1/pp1n1ppp/3bp3/4q3/5B2/1B1P2P1/PPP2P1P/R2Q1RK1 b - - 2 13,False,0.0218923813917777,600+0,530.0,7.0,8Ko13Btx,Surena91sh,provide,-1
3101,26,f4e3,r1b2rk1/pp1n1ppp/3bp3/2q5/5B2/1B1P2P1/PPP2P1P/R2Q1RK1 w - - 3 14,True,0.0,600+0,483.0,27.0,8Ko13Btx,Surena91sh,provide,1
3102,27,c5c7,r1b2rk1/pp1n1ppp/3bp3/2q5/8/1B1PB1P1/PPP2P1P/R2Q1RK1 b - - 4 14,False,0.0,600+0,513.0,17.0,8Ko13Btx,Surena91sh,provide,-1
3103,28,e3f4,r1b2rk1/ppqn1ppp/3bp3/8/8/1B1PB1P1/PPP2P1P/R2Q1RK1 w - - 5 15,True,0.0923650295025441,600+0,478.0,5.0,8Ko13Btx,Surena91sh,provide,1
3104,29,d6f4,r1b2rk1/ppqn1ppp/3bp3/8/5B2/1B1P2P1/PPP2P1P/R2Q1RK1 b - - 6 15,False,0.0,600+0,510.0,3.0,8Ko13Btx,Surena91sh,provide,-1
3105,30,g3f4,r1b2rk1/ppqn1ppp/4p3/8/5b2/1B1P2P1/PPP2P1P/R2Q1RK1 w - - 0 16,True,0.0030855014797031,600+0,474.0,4.0,8Ko13Btx,Surena91sh,provide,1
3106,31,c7f4,r1b2rk1/ppqn1ppp/4p3/8/5P2/1B1P4/PPP2P1P/R2Q1RK1 b - - 0 16,False,0.0,600+0,506.0,4.0,8Ko13Btx,Surena91sh,provide,-1
3107,32,f1e1,r1b2rk1/pp1n1ppp/4p3/8/5q2/1B1P4/PPP2P1P/R2Q1RK1 w - - 0 17,True,0.0005860232297921,600+0,455.0,19.0,8Ko13Btx,Surena91sh,provide,1
3108,33,b7b6,r1b2rk1/pp1n1ppp/4p3/8/5q2/1B1P4/PPP2P1P/R2QR1K1 b - - 1 17,False,0.0048323609561851,600+0,495.0,11.0,8Ko13Btx,Surena91sh,provide,-1
3109,34,e1e4,r1b2rk1/p2n1ppp/1p2p3/8/5q2/1B1P4/PPP2P1P/R2QR1K1 w - - 0 18,True,0.0305160964347426,600+0,450.0,5.0,8Ko13Btx,Surena91sh,provide,1
3110,35,f4g5,r1b2rk1/p2n1ppp/1p2p3/8/4Rq2/1B1P4/PPP2P1P/R2Q2K1 b - - 1 18,False,0.0202405522983184,600+0,488.0,7.0,8Ko13Btx,Surena91sh,provide,-1
